Open,High,Low,Close,Adj Close,Volume
1.4612026810771102,1.4554096388799092,1.4968310682196815,1.448562496815044,1.4374447053286272,-0.056588449110449614
1.4710143379168914,1.548852486390304,1.5222712169400852,1.6086474732355927,1.5953200372571867,0.059131144431045446
1.664301632165073,1.6299659317771935,1.550023831470696,1.4871926739029249,1.475541329462645,0.7348789169155318
1.4723223259427836,1.4875307414809027,1.4403347103634154,1.4410330765255732,1.4300195155189823,0.487390088413127
1.4677436192897653,1.5446344288054876,1.443638304968667,1.6037370903360042,1.5904781520634117,0.3388407086563792
1.6041242021420912,1.5978448291762,1.3920975910876217,1.3732667953294224,1.363189310204077,0.6803822933912518
1.298330475044896,1.3489888381384847,1.3570763626368956,1.3366012709316821,1.3270295400626582,1.4885244259753965
1.2443671109884955,1.2552217150743274,1.2833995987753852,1.2910965577843774,1.2821536771668238,-0.08203282832934355
1.3516400946091491,1.3402284474150898,1.338243907261682,1.3971653241882331,1.3867577808795541,-0.37339829728460167
1.4000436362327129,1.4265332721252637,1.43835194863864,1.4839187522829957,1.4723130729498328,-0.35644133137808903
1.4919456396223458,1.4586543747262573,1.5414338805354177,1.5048705518717482,1.4929765124241337,-0.7811459924284284
1.5324997559657654,1.5744841172986013,1.6009041289115034,1.6374563849939916,1.623731392277325,-0.6639260985539366
1.63290492912769,1.6040095302379527,1.64914074405261,1.6034093984558282,1.590154427176333,-0.5884699221633278
1.6057595614556543,1.58129786454506,1.6362555655823485,1.6063561277258864,1.5930599579529525,-0.8884478294587169
1.6103382681086724,1.5793512210681235,1.6346035162123793,1.5677259506380055,1.554963333818935,-0.9344552535987907
1.5652049460706376,1.535874038082093,1.6071811099018873,1.547101842929429,1.5346236192317126,-0.8578452748092343
1.5567017762983457,1.6542999653932604,1.6220490500969242,1.6924546715906021,1.6779707977017317,-0.13581502312362506
1.7136867886100524,1.6562466088701968,1.6686336158680615,1.61683177775511,1.603392676840989,-0.22828889186279636
1.6149169747616907,1.5663727727599124,1.5206191675701157,1.4603479153043613,1.4490688267368772,-0.31353452792620856
1.3889239913670397,1.4083639395709495,1.421502254988202,1.3647552984600342,1.3547949440349683,-0.27126892425950166
1.395138057333621,1.3707271820929092,1.4013484625978254,1.3703205655896695,1.3602847785783436,-0.4533571607460255
1.2705313628807129,1.3175167817221969,1.3068569857710135,1.3709754498197162,1.3609297304752859,-0.09513366516568969
1.3764963584754741,1.4044701575398955,1.3944105610325164,1.4655859900841255,1.4542334376668449,-0.6421592412227095
1.5007756816407114,1.4693609138494073,1.526566444475068,1.480317638313196,1.468761591125385,-0.6659693647217321
1.489656036775038,1.4511915812950928,1.426457898963423,1.3709754498197162,1.3609297304752859,-0.4927096812661638
1.3444449128627494,1.35904682615411,1.4033307201879137,1.3997843615781154,1.389340585919981,-0.5653135009522539
1.350004735295586,1.3188143790144273,1.3478254911266918,1.2927335185943418,1.283767305847787,-0.3774919739074926
1.3006200778922037,1.2714444041517055,1.2331802219095032,1.1758614102810865,1.1685087566617136,-0.30857996468366944
1.2018502640438422,1.2260205776887385,1.1750313105485806,1.1195533552243822,1.1129789478679795,-0.36920817278316087
1.1181250572220245,1.1173288579166152,1.1129183881421687,1.0508054969786187,1.045179066618167,0.19212562466390246
0.9742224203772251,0.9865740235591238,0.8618220079474455,1.0249428149599729,1.0196742415255342,0.8966541585363753
0.9402087432048635,1.00149862026709,0.9384726623287754,0.9647064535835977,0.9602692260202738,0.06619863064255488
1.0880363422105335,1.05438474508404,0.9649039398442231,0.9617602238438447,0.9573631956682113,-0.0681693388237241
1.0536957927920982,1.036539688083488,0.9801015841246917,0.9463736913847276,0.9421890911618428,0.17615278433296264
1.1603150319206041,1.2477594167203445,1.1294378735724877,1.3100842042132943,1.300878763922197,1.2117368752557562
1.3058530280789666,1.3986302271090865,1.3511290857319433,1.4557647247546437,1.4445476689775227,0.06161199819596498
1.4317677105577669,1.393438847785802,1.443638304968667,1.4501994576250083,1.4390593331604764,-0.46220178842340603
1.4559697308903474,1.4271823183099697,1.47733819640423,1.4904660959925486,1.4787700855508998,-0.4854135778610549
1.4471391898303847,1.438862674248769,1.4373608198435959,1.394218594918175,1.3838507513766056,-0.4049724750068821
1.3555645577284228,1.3694295848006788,1.3897846211427272,1.377522793529269,1.3744777169146156,-0.5291526907833836
1.3941569415538024,1.3645624810311567,1.3987052844328118,1.3536247642007637,1.350878772137114,-0.6222820478823283
1.3571999170419857,1.4099863074941237,1.4145638492882058,1.4574016855646081,1.453353685311682,-0.6655407074837331
1.4984865778350007,1.452164903033561,1.5292091185053942,1.5048705518717482,1.5002273504041637,-0.7288426651052436
1.4360195449647113,1.4142038700017585,1.4185288686030695,1.3686836047797049,1.3657486351986818,-0.3791137271245891
1.376823230721548,1.336335160461217,1.3025617582360305,1.2547582257365077,1.2532532377879664,-0.2397143933272962
1.2146052682230783,1.2227763369195717,1.2536642225199988,1.2626153379061542,1.2610116444181074,-0.4627090328217049
1.3323441522172577,1.3321171028764007,1.3755781056573029,1.390617480948375,1.3874072289554835,-0.885259691251099
1.3611248792028563,1.3447707805536684,1.3689704123121127,1.3827608683090336,1.3796488223253427,-0.9093716608885459
1.3343063837768945,1.2983741274294145,1.3167687778561423,1.2626153379061542,1.2610116444181074,-0.7591290850417018
1.2947333832132932,1.2539236227049158,1.2414399646246628,1.2108904733991674,1.2099355506989198,-0.5236640920651706
1.1364398838340974,1.1290092138554146,1.1079622400322606,1.1133337033950053,1.1136039167472007,-0.37381087987617573
1.1547547104461704,1.111488432408625,1.0286689116206045,0.9742005265632089,0.9762161737369982,-0.39441500444933036
0.7308957261503194,1.0044190805596758,0.7726168874506605,1.0616088388880185,1.0625273234525698,0.5189517636326324
1.0991559870762069,1.078069732515401,1.065672397661419,1.1306843890139577,1.1307368565656608,-0.35931869308815767
1.0736459787177342,1.087803444977264,1.1172131115424642,1.1395230782332169,1.1394644395552656,-0.30426481515447895
1.127282470528061,1.12608924864001,1.1020154672619957,1.0766676794669596,1.0773981856650237,-0.5111312260691733
1.117143941442206,1.1507475578098392,1.1343935175477085,1.186664752190486,1.1860138801852256,-0.5781017752192257
1.2505811769550768,1.2010379929651471,1.2202950434392419,1.1758614102810865,1.175346445750364,-0.6325126672959058
1.120414660069332,1.0920215025620803,1.1063106947969785,1.0756856028870418,1.0764270110037877,-0.5064374293130836
1.0834576355575154,1.074825491746234,1.005211020490289,0.9489927287746097,0.9513258264392831,-0.2799349447543826
0.9349762920596977,1.005392402298144,0.8981650775480221,0.8881014831681878,0.8911974256925259,0.3403588697076259
1.0219717184670443,1.02258841311399,1.0174357825203124,1.0684833749474423,1.069316054147804,-0.36859376407536226
0.9801091150561355,0.9246032324650166,0.904111850318287,0.9234577386361398,0.9261102555281604,-0.12056018366633368
0.9385733838913004,0.8885888429101504,0.8552143146022553,0.7993834023832846,0.8035928751549686,-0.27008833078317923
0.6939387016385026,0.7211705728130868,0.7098430444693232,0.6648334161012059,0.6707307860831079,-0.06001056272714207
0.6759507472725034,0.7682167671992278,0.7190939159795269,0.811168820872602,0.815229985524737,-0.34163479594887164
0.8770879658424264,0.9119495547877491,0.8538929775870922,0.9584863022239157,0.9606983613258301,-0.17488891643906398
0.9281079825593718,0.944394932942505,0.958626454719152,0.9922055968819031,0.9939955641787295,-0.651498610795614
0.9902476441419904,1.0573047102994444,1.0289991198407233,1.1022026696054297,1.1026117582743744,0.20396370871997638
1.0883632144566073,1.1179779041013211,1.1363757751377968,1.1480350746329102,1.1478692968086779,-0.2907835450194087
1.153773594666352,1.2175849575962872,1.1991501222538212,1.2606511847463189,1.2590722925482938,-0.5458238851978968
1.2348828254363853,1.3220591148607754,1.2896765797657692,1.3061558978936236,1.3040056066200756,-0.2505737100232723
1.335287499556713,1.3707271820929092,1.3742567686421396,1.432521579656185,1.4287855641747167,-0.3922324246791852
1.4275163751924194,1.4077148933862436,1.4581755328088977,1.4538005715948081,1.4497987064591333,-0.563430981248708
1.371590280534785,1.4223152145404474,1.4333963046634193,1.4826094833532073,1.4782455313357261,-0.3879369219400696
1.5194178795404552,1.528736015281872,1.576785317206263,1.5926065560767337,1.586862225006814,-0.20544503322109667
1.5802495530971816,1.5482034402055982,1.58867936688148,1.5536491866389819,1.5483934171677447,-0.3475484797614336
1.5570286485444196,1.4969396833118223,1.5126896330750754,1.4501994576250083,1.4462417293048122,-0.16150945239801848
1.4324219540915115,1.3947369401552139,1.4314140470733308,1.4403781922955263,1.4365439708048575,-0.5954891844355624
1.450083036211437,1.5118647750969696,1.5140114742249258,1.575583062807652,1.5700525104999896,-0.6362634181283976
1.5459090036787462,1.505700074035217,1.5133505536500005,1.4649311058540788,1.4607883670547444,-0.6910350967137269
1.3778043465013663,1.354180217461769,1.371613590477126,1.359190031330399,1.3563746015858056,-0.41138983107409294
1.338558218183839,1.3454198267383741,1.3623627189669225,1.3693384890097517,1.3663950858219531,-0.6161468911634669
1.3588352763555487,1.2941560698445982,1.3408870854266954,1.3022270920436478,1.300127402455891,-0.6343505352038268
1.2584306022352212,1.2049312799190197,1.2186429940692727,1.1601476854720985,1.1598301320655249,-0.7116660123642564
1.2358639412162038,1.2321852787504912,1.2563074006850123,1.2226758918884848,1.2215726610686881,-0.5863105613269076
1.215259511756823,1.2701463117822938,1.2606026282199951,1.3123755497230005,1.3101473871165954,-0.7407396895315423
1.3208971360639135,1.2776091052134582,1.2034448456541167,1.1450883453628522,1.144959269853071,-0.6566067762151028
1.1017724621695884,1.12608924864001,1.1548780222928912,1.1378866169535575,1.1378478134216445,-0.7692275351402296
1.1377483709015868,1.1656726495949867,1.1661111513931832,1.2141638954887914,1.213168303390719,-0.7924482549370034
1.2600654625071872,1.200064671226679,1.2384665782395303,1.208598628359156,1.2076729735174703,-0.7887689469775115
1.2649715404478763,1.2860447253059093,1.232189093114459,1.1820815616407685,1.1814877266714408,-0.44409280618977093
1.1848439244992583,1.1672945224409794,1.0864871106267209,1.030508082089608,1.0318174218190845,-0.48598333477322864
1.0101978300676264,1.0148013441290633,0.9860488610296438,1.066192029437736,1.0670529773909116,-0.2865862762306679
1.0471548545794431,0.9878716208513543,0.9285608702436465,0.8671496835794354,0.8705085078706309,-0.29414493219405125
0.8398040690845359,0.9051358075412906,0.8842887702827166,0.8596202632899649,0.8630733265521255,-0.4291719621637538
0.9490392842648262,1.0586028026688563,1.0015767135302316,1.0910721353461592,1.0916215981033202,0.32372161065778754
1.033745606866462,1.113110800331799,0.9460714844690096,0.8949760192276116,0.897985656812317,0.3510627981548273
0.8659683209767531,0.8545210968322206,0.814576521601383,0.9051249764372695,0.9080076397747934,0.19581207691069433
0.9130633755328278,0.9349859911115855,0.9153454835532662,0.9548851882541158,0.9571438820487244,-0.4130383753685643
0.9627754042238809,1.1221954666089562,1.0124796344104046,1.1689868742216627,1.1685582146305729,-0.06850512032682336
1.0994833583638777,1.0443267570684147,0.870081750662605,0.8661676069995178,0.869539331511167,0.3292316422379004
0.8430742886700648,0.8937802222334349,0.8446416019422013,0.8828634083884235,0.8934954727304298,0.07202479693569204
0.8077526234718111,0.7766523872916791,0.7557671938002225,0.7119750900584751,0.7245030884682886,0.348031834267809
0.8270490649052995,0.8061778002310305,0.8033428883664039,0.7921811744436849,0.8038191828306579,0.058488158574046864
0.7609844411618103,0.7643229851681739,0.5681055771617617,0.5299562374692562,0.5445040580454733,0.5464983493895468
0.4100578910681773,0.4642032372366825,0.33650257291717717,0.40097151831681277,0.4169514567820568,1.2593589083256262
0.46958107755741446,0.5258497527770274,0.4789004566649767,0.5499259604780911,0.5642527748835997,0.033915382405751
0.5009782796363946,0.5070313740380072,0.5142518933358219,0.4985282883209751,0.5134249701595943,-0.4545234656477479
0.6092323790368664,0.5800334748862078,0.5968493204874168,0.6196563948340772,0.6332086737085664,-0.602901382509296
0.543495126581048,0.5018399947147227,0.37284513838306654,0.3440090785603667,0.36062082855315736,-0.04195694872008185
0.3155399116267601,0.31690143824805084,0.26381693785071114,0.2304108918670404,0.24828329698243717,0.4287212011056562
0.28970253198061663,0.28575365738552544,0.13199126262827837,0.23826750450638184,0.25605269427232463,0.45248488673722886
0.2471856850359632,0.36881374624935137,0.2985074539466312,0.41897708816581214,0.43475732472226836,0.10063230935665401
0.3459554988843248,0.32695942626367613,0.2879352454212644,0.3289497384511204,0.3457294837475397,-0.14215915024601108
0.2681169867414176,0.3211190007556858,0.32130442450202135,0.3341878132308848,0.350908582365355,-0.3502365178580527
0.23410380861065308,0.4038548140657494,0.2816577602961932,0.44091096433448224,0.4564473917319806,-0.38383610102987864
0.49574532944963173,0.577113014593622,0.5499340423614734,0.632751082253183,0.6461586683425982,-0.3771026102496435
0.6161006885371924,0.6089098416408533,0.6021356768174437,0.6065612078846662,0.6202586790745345,-0.1495588458169698
0.643245557167631,0.6439509094572513,0.6298882913480547,0.6023057092151246,0.6160507551179552,-0.6752319332061617
0.5755460731521758,0.6287015421183415,0.6027965973923689,0.684148754410299,0.6969859734911606,-0.7098549355337104
0.5451299868530141,0.5216316951922111,0.5235032689807128,0.49329071307151584,0.508246371117222,-0.42011479193919876
0.5493818212599585,0.5410991201159371,0.5380399926862562,0.518170818979939,0.532849462535199,-0.723245116005706
0.4617321513188672,0.5550503950854351,0.5116092193054956,0.6023057092151246,0.6160507551179552,-0.7909408103167068
0.60007496573083,0.5832777156553746,0.6226201815626266,0.5777527956565723,0.5917708890116137,-1.0384546438246616
0.5510171805735216,0.5209826490075051,0.45973779306964424,0.40359055570669494,0.41954125587868596,-0.7612062865741723
0.3286217880520702,0.2877003008624618,0.27901458213117974,0.22320866392744065,0.24116134946670698,-0.3688973962856116
0.08627620960498295,0.10730407753436841,0.09333572721749445,0.051338269017574614,0.0711987896942158,0.18066261569107772
0.09477987841887187,0.06480071136398728,0.0946570642326576,0.08014668124566847,0.09968657975713659,-0.48773547123354977
0.13271751966891002,0.17673716698245862,0.11712382656792875,0.167554993570478,0.18612512121067912,-0.3671988419800403
0.06043932900043651,0.016132644131853547,0.014041894671151082,-0.008243707659058746,0.012278861944130227,-0.07087345156676814
-0.005297923455381939,0.03852003427098408,0.03948204339155471,0.04086211945804583,0.060839093732256114,0.4005852116464932
0.10426416397098215,0.1676525007053015,0.15544915375859367,0.1819594494496775,0.20037051496846858,-0.5553168569477509
0.14907011472134618,0.1903641663981943,0.17494202557404512,0.16493645571090096,0.183536321264936,-0.6909029273986772
0.21546210975250632,0.2172938896759034,0.23176909578511734,0.26052907255522795,0.27806748532000164,-0.7083242719796888
0.3161936561189077,0.3250127827867398,0.3685504149827709,0.3715082218586721,0.3878147182186496,-0.41035390941559524
0.40776828822086963,0.3762765396805157,0.408197079188599,0.3715082218586721,0.3878147182186496,-0.7480804447322762
0.3891265893627229,0.3740051255726358,0.28760503720114544,0.23335712160679345,0.25119632139070197,-0.8038862589042782
0.23639341145796072,0.2847803356470573,0.2661294036609184,0.291956522173204,0.3091460736304376,-0.8189071229524951
0.22952510195763481,0.2101558668756826,0.1703165898189433,0.20978628462815882,0.22788812952103948,-0.23446691430545774
0.1899516023524366,0.23189421083010725,0.23276022458016152,0.28213525684372204,0.29943332786719223,-0.7330113567447845
0.2465319405438156,0.3152790703248768,0.2747193545961969,0.36823430023874304,0.3845784684987492,-0.691892411189725
0.3636165810042502,0.3967167912655286,0.41183138614865666,0.41275693680613007,0.42860605229233106,-0.679202370873128
0.427064230612761,0.47555931762171955,0.4845170212151227,0.5250458545696679,0.5396481847392937,-0.8187052968362706
0.4914934950426873,0.5080046957764753,0.5413440914261949,0.5476341154380797,0.5619862010986062,-0.8491738960988785
0.5049027427556683,0.47847928283712404,0.5010365066454416,0.476594412152305,0.49173540272532507,-0.8742896381019731
0.5078460900951235,0.5372053380848831,0.5429961407961642,0.5090044378805039,0.52378566527244,-0.6162522694011416
0.41725307281457696,0.47231458177537144,0.44619169402445774,0.49689182704131574,0.5118073448750871,-0.7306180204992897
0.4529016102589045,0.553428027162261,0.48352589242007854,0.594448597045478,0.6082818574035107,-0.6063949389989883
0.6393210940483574,0.6153988182563681,0.6470686973532989,0.6501017678721356,0.6633170865086525,-0.6399873778835143
0.6707182961273376,0.6384352545802046,0.597510241062342,0.5486166915483025,0.5629583749107282,-0.5478082109954674
0.578489420491631,0.6274034497489298,0.6044486467623383,0.6772737188205701,0.690187251287066,-0.5199186994481538
0.683145929018903,0.708192619582057,0.7187632036247207,0.744057423906498,0.7562291265528819,-0.8442514821491893
0.7936896312666826,0.7682167671992278,0.7706346298605722,0.8196808172722954,0.8310145712224791,-0.8395505411057997
0.8227972304983551,0.7912527084458829,0.8192019573564848,0.7784316027945323,0.7902222379979117,-0.8111734319502623
0.7776639084603202,0.7510202613062005,0.7818677589608641,0.741111194166745,0.7533161021446171,-1.0442825961896236
0.7204298257767936,0.6877518729198628,0.7329702232448324,0.6969162494795339,0.7096122432381139,-1.0172271801845834
0.7308957261503194,0.8253204545238129,0.7779032437806874,0.8668219916992594,0.8776324536881331,-0.5978217942390073
0.8747983629951188,0.8353784425394382,0.8522409282171228,0.8851552534284348,0.8957615469399803,-0.5485619333056158
1.014122792228497,1.0297264359142109,1.0204091689054449,1.0540789190682427,1.0628110823042067,-0.1840568231167688
1.0066002391944264,1.028428343544799,1.0663333182363441,1.0213417009901729,1.0304370948700132,-0.7905621630898076
0.9768388954706064,0.9901430349592342,1.0247043964404279,0.9722358738730684,0.9818763635064442,-0.9320619173532959
1.0010404167615898,1.1257644780090665,1.0617078824812425,1.1725879881914625,1.1800039876056636,-0.5284007545450602
1.1701261897187882,1.1452319029327924,1.1832910532637402,1.1621118386319338,1.169644291643704,-1.0112366952835465
1.0785520566584232,1.1017552150239431,1.1360455669176777,1.1470529980529927,1.1621886277320346,-0.9893948229356696
1.181900078118206,1.165347878964043,1.1756922311235058,1.1313387737136995,1.1466273522573236,-0.9254552376726355
1.1050431807967143,1.1007818932854752,1.1443053096328373,1.132975734523664,1.148247974994489,-0.8743985884832979
1.2247437973089332,1.214989267934645,1.2648973516202908,1.2744007563954716,1.288297455965116,-0.7487484355948247
1.3025823094518405,1.2685244389363008,1.3075179063459386,1.2498478428369193,1.2639836187286488,-0.9813182061430373
1.2947333832132932,1.3068097475218658,1.3474947787718856,1.3680292200799633,1.3810166598883384,-0.7868114122573159
1.350332106583257,1.3463931484768423,1.4119211752578793,1.403712667897786,1.41635213054877,-1.035927352192292
1.3915404664604212,1.3567759071234113,1.4221631755631272,1.3984745931180216,1.4111650387238663,-0.995108466703832
1.3912135942143473,1.4359422139561833,1.4522287600386325,1.448235304465173,1.4604421612727299,-0.5813667145153185
1.423264540785475,1.3953854912627384,1.4703997907042337,1.435140117515762,1.447473182771863,-0.8894980396918146
1.3997167639866392,1.3577492288618795,1.410599334108029,1.3490415736510462,1.3622126402129677,-0.7456085213264817
1.2904815488063488,1.2318610031967288,1.2728268861153313,1.2197296621487317,1.2341579656293136,-0.7691757390573047
1.2051209826709681,1.1945490163496322,1.2566376089051314,1.208598628359156,1.223135832629906,-1.0349378684012442
1.2129704079511126,1.175081591425906,1.243422222214751,1.2184198936886381,1.23286156735467,-1.0403961038984322
1.2607197060409316,1.2409456694738858,1.3128042626759655,1.3002629388838125,1.3139086906271125,-1.087250126083554
1.3192622757919477,1.2704710824132373,1.154547309938085,1.0904172511161123,1.1061042901965454,-0.5917437918185456
1.0111789458474447,1.0060409534056685,1.030981881565499,1.0170862023206313,1.033485004647894,-0.6926032677760734
1.0432303914601695,0.9950096436515751,0.9615998411042844,0.9362252337053748,0.9534105547630164,-0.6105832774286041
0.9837067059293353,0.9307679335267692,0.942437177508952,0.8808992552285881,0.8986231150776138,-0.43045971994957594
0.8636787181294455,0.8606857978939731,0.8608308791524013,0.9051249764372695,0.9226137270024451,-0.6762446359309344
0.9653918793172623,0.9236299107265484,0.8707426712375301,0.8347396578512366,0.8529119620410458,-0.6275223826168668
0.8581188956966088,0.8175333855388862,0.8284528288666885,0.7928360586737317,0.8114162265927025,-0.6854446919014892
0.8041555316402084,0.8039063861231505,0.825809650701675,0.8396505402811302,0.8577758285543139,-0.44013129888192964
0.7982683379197009,0.7938483981075252,0.7950831456512444,0.7905447131640255,0.8091471549304939,-0.4852439010376803
0.8254137055917365,0.8412188680474285,0.8634740573174148,0.8858096381281765,0.9034859824399958,-0.7870007358707655
0.9601589291304995,1.0501666874992237,1.013801475560255,1.0841970997564303,1.0999445249840767,-0.1274544209108185
0.9702974582163544,0.9294698411573575,0.8178801162066345,0.7702472982750148,0.7890472365559226,0.18869100854443502
0.8031739168187928,0.8178581561698298,0.825809650701675,0.8183710488122017,0.8367027372167345,-0.43091874040859995
0.7985952101657746,0.7575097329988967,0.7521328868401649,0.7221235477378279,0.7413912363196676,-0.38598653150717394
0.6860897753999553,0.6312972317799838,0.6526852619034449,0.6674524534910881,0.6872517459838653,0.8963719591880259
0.6239496147757396,0.7354466184135284,0.6768040736086853,0.7911990978637672,0.8097951042800942,-0.5468562347127445
0.7577137225346842,0.8496544881398798,0.8082990364763118,0.8704231056690593,0.8882484318523635,-0.07862678935907606
0.8865722513945367,0.871068556540542,0.825479442481556,0.7663189919553441,0.7851570425811055,-0.18566607383109024
0.7243547879376643,0.7325266531981239,0.73660453020489,0.7342366581073212,0.7533860427066402,-0.4543680773989733
0.6854355318662106,0.6351905187338565,0.658962747028516,0.6586132647415238,0.6784986846466663,-0.28688097808179225
0.6353966309290838,0.7098149875052311,0.6946448960541675,0.6697442985310994,0.68952181679696,-0.3349352405333114
0.7361286763370822,0.7406379977368129,0.7048868963594153,0.7021538247289931,0.721616041983061,-0.4938366925877363
0.5693320071855945,0.6082607954561473,0.5360577350961679,0.6392984259627359,0.6593714396596599,0.6179697995385893
0.5189662340023938,0.4810749724987663,0.39861549532358914,0.3983524809269306,0.42076821316674945,0.2865963217034193
0.3613269781569426,0.3636228620032482,0.31007129540172934,0.2582372275152166,0.28201612962165223,0.22921162003812076
0.260922304036615,0.36264954026478,0.29982929509648154,0.3973704043470129,0.4197960393546275,0.039645100820338376
0.48397144105021384,0.46485228342138835,0.5168950715008355,0.5168615500501504,0.5381249792135178,-0.43333529558781964
0.4525747380128307,0.5024890408994287,0.475596357925038,0.5266823158493272,0.5478502143628387,-0.5826348255110657
0.5094814494086864,0.5076799251455317,0.5486127053463102,0.4949271743511752,0.516403938526338,-0.7803315436762301
0.40253533803410674,0.3636228620032482,0.3579777023227169,0.32011054970155617,0.3432870594066022,-0.46735103349486967
0.3332004947050885,0.3243637366020339,0.32890375077694284,0.33091389161095575,0.3539854675189312,-0.6642940293498858
0.3161936561189077,0.30684345023242554,0.3173399093218447,0.28377221765368654,0.3073026402456842,-0.6261667541016948
0.2910110190481059,0.274722347631432,0.31535765173175634,0.2628204180649341,0.28655427294606955,-0.744047494551435
0.15561155197559828,0.3795207804496825,0.19013966985451375,0.4150487818461414,0.43730216202902544,0.02021799757985618
0.460423664251378,0.4096952395737397,0.31634878052680054,0.2641301865250278,0.28785117079615624,-0.4196200500436748
0.35445916769821373,0.357133390310552,0.38506990041308986,0.3960611354172244,0.41849964107998383,-0.47940166009811813
0.4990160480767578,0.4804259263140604,0.39630302951338187,0.43992888775456457,0.4619402237280141,-0.2313930846946395
0.3747362258699235,0.4236465145432377,0.42570769341396214,0.4435300017243644,0.46550669281575247,-0.8989963696571437
0.4182341885943954,0.4541452492210572,0.4637023082498209,0.42814346926524727,0.4502701413790061,-0.8496347026297275
0.4133281106537063,0.5177384082383384,0.4637023082498209,0.5551640352578554,0.5760557443004517,-0.4562238060251442
0.5546147714467213,0.5949580715941739,0.5743830622868329,0.626530930893501,0.646728683923087,-0.6449526575570034
0.6494596231342122,0.6682849430733182,0.6853940245439638,0.7211414711579103,0.7404190625075456,-0.6672714110821543
0.6779134778737372,0.6520622539959402,0.6417823410232718,0.6232575088038771,0.6434869388733133,-0.42683042200118393
0.5833954984323201,0.5566727630086091,0.5126003481005398,0.4743030666425988,0.49598079484013113,-0.052007174879334706
0.5876468337976675,0.8308361094008596,0.6345142312378438,0.8324483123415304,0.8506428903788372,0.9407308390336282
0.7498647962961369,0.7250643548441409,0.769973709285647,0.75387868923598,0.7728375121561682,-0.25270806585414257
0.8126587014125002,0.7643229851681739,0.6777952024037295,0.6658154926811236,0.6856311232467,-0.5664119351246264
0.6121757263763217,0.6579021844267493,0.5413440914261949,0.48183248693206937,0.5034369583272434,-0.33019857805342184
0.3868369865154152,0.35388914954138523,0.3348505235472078,0.28049879556406265,0.3040613947713536,-0.2531492255949166
0.3878181022952336,0.3496710919565689,0.19047038220931994,0.2641301865250278,0.29529334617086395,0.5130095026708705
0.22494639530461658,0.23546322223021765,0.2330904328002805,0.2818080644938512,0.31282844422095724,-0.5129137257505193
0.3328736224590147,0.30943864481688643,0.2932216017512914,0.30079571092276824,0.3316629379983523,-0.3962135787771014
0.27040658958872527,0.21599629238367293,0.19740828377462907,0.14922223137160778,0.18131371011892844,-0.6639582478467866
0.3600189901310504,0.48594158119110714,0.35962975169268624,0.5420688483084445,0.5709860527046584,0.12077384132713465
0.5098088206963574,0.5878200487939532,0.5205293784608931,0.6347152354130183,0.6628834550241088,-0.32349902263786157
0.6128299699100663,0.596580439517348,0.6216285486328952,0.588228445685796,0.6167721420576797,-0.6915298386092508
0.7191218377509014,0.7039745619972407,0.658962747028516,0.6458457696722888,0.6739240723149084,-0.3969315796507498
0.6180629200968292,0.5832777156553746,0.6170031128777934,0.6049242470747017,0.633333067993879,-0.8550590027622406
0.5297585075803962,0.6355147942876187,0.5793387062620536,0.668107337721135,0.6960053068965073,-0.5662315418703019
0.7220651850903567,0.6750981952425954,0.7055478169343404,0.686767292269876,0.7145150766359377,-0.6655335631964331
0.65174922598152,0.5995004047327526,0.631210132497905,0.5793892569362317,0.6080045930326331,-0.9531893609711743
0.5853577299919569,0.6011227726559266,0.6051090632025763,0.6504289602220064,0.678470208846414,-1.076785531260902
0.6285283214287579,0.6468708746726558,0.6847331039690386,0.6795655638605814,0.7073711478007145,-0.9607390865754327
0.5912444246708674,0.5511571081315624,0.6113865483276474,0.5826631785561608,0.6112523329877231,-1.3734199120998984
0.48756903192341366,0.47847928283712404,0.48782111995506133,0.45531542021368177,0.4849336830685723,-0.7652606696169134
0.4597694207176333,0.41910418140465916,0.3877130785781034,0.35546680516950807,0.38589235191389865,-0.5059623342076346
0.36525144127621617,0.545965728808278,0.3943207719232935,0.5800441411662786,0.6086540411085625,-0.0127010922266463
0.5879742050853383,0.5592684526702514,0.5945368546772095,0.5892105222657137,0.6177468137470169,-0.7294606459566922
0.5143875273493755,0.5226050169306792,0.5628192208317346,0.5728419132266788,0.6015096126978963,-0.8331063939612139
0.573583841592539,0.6173454617333045,0.5667842401465986,0.534212235669103,0.5631926757935058,-0.7727550269945969
0.5506903083274477,0.49989335123778644,0.4395840006792676,0.41242974445625924,0.44239383494431184,-0.8459696832448356
0.3910888209223597,0.3723827576494617,0.37614923712300524,0.34793738488003745,0.37842369904071077,-0.7567750423763571
0.39664864335519634,0.3772498614189839,0.41249230672358184,0.40391774805656583,0.43395150953267286,-0.8923879039046583
0.39599439982145174,0.4437629856516696,0.4058841092437045,0.3878768308977069,0.41803953209696,-0.6428968888864329
0.40776828822086963,0.40904619338903386,0.4111704655737315,0.464154608963246,0.493700732518176,-0.7435295337221862
0.6301636807423209,0.5865224515017227,0.5162346550605975,0.4962369428112689,0.5255251869650447,-0.3251689997942329
0.4944373414237396,0.47912832902182995,0.41447456431367014,0.42225100978574115,0.4521360556586956,-0.5322640279025267
0.35576715572410594,0.3214437713866294,0.24498448247549764,0.20258405668855908,0.23424472745805905,-0.23504917372040646
0.21121027534556186,0.1867951549980839,0.16899474866909295,0.13743681288229048,0.16962414432764258,0.8584733011334345
